uid	iid
21010	20984
21010	20862
21010	20867
21010	7367
21012	20862
21012	24095
21012	25579
21012	26191
21012	27117
21012	34280
21012	28774
21012	36243
21012	38796
21012	38818
21012	28167
21012	19940
21012	17967
21012	17486
21012	16632
21014	34907
21014	31558
21014	29272
21014	28816
21014	28624
21014	8464
21014	19152
21015	26086
21015	15652
21015	15638
21015	15566
21015	26028
21015	12829
21016	353
21016	9543
21016	21312
21016	21377
21020	35468
21020	35467
21020	34759
21020	34425
21020	33827
21020	31760
21020	31716
21020	31137
21020	30929
21020	28241
21020	25064
21020	23730
21020	31524
21020	21055
21020	843
21020	23513
21021	19610
21021	20865
21021	23758
21021	24057
21021	26079
21021	25958
21021	29060
21021	36624
21021	37654
21021	19255
21021	24571
21021	17467
21021	14819
21021	16287
21021	16265
21021	16110
21023	19523
21023	36807
21023	35052
21023	32873
21023	31137
21023	31051
21023	25792
21023	25211
21023	24932
21023	23105
21023	23035
21023	19583
21023	19459
21023	17664
21023	18991
21023	19429
21024	40483
21024	28543
21024	30721
21024	31518
21024	32656
21024	34779
21024	34786
21024	34844
21024	36609
21024	41197
21024	43079
21024	41452
21024	42801
21024	42880
21024	42906
21024	42950
21024	25107
21024	43089
21024	43608
21024	43613
21024	43638
21024	41221
21024	24422
21024	24458
21024	23836
21024	1186
21024	1408
21024	1428
21024	2736
21024	3344
21025	31168
21025	31151
21025	28901
21025	27297
21025	21703
21025	23174
21026	32883
21026	39213
21026	39196
21026	34513
21026	32882
21026	13731
21026	30515
21027	23306
21027	23313
21027	23318
21027	23339
21027	23340
21027	23357
21027	23374
21027	23393
21027	23418
21027	23421
21027	23424
21027	23353
21027	23240
21027	23166
21027	23174
21027	23163
21027	23113
21027	23103
21027	23101
21027	23095
21027	23085
21027	23061
21027	22998
21027	22990
21027	22969
21027	22968
21027	22967
21027	23195
21027	23751
21027	24861
21027	24786
21027	22965
21027	26246
21027	26229
21027	26222
21027	26217
21027	26186
21027	26171
21027	26157
21027	26074
21027	26067
21027	26066
21027	25920
21027	25919
21027	25902
21027	25874
21027	25800
21027	25788
21027	25771
21027	25667
21027	25650
21027	25649
21027	25648
21027	25618
21027	25351
21027	25350
21027	25324
21027	25276
21027	25207
21027	25202
21027	23826
21027	22959
21027	21506
21027	22950
21027	21630
21027	21628
21027	21598
21027	21587
21027	21584
21027	21560
21027	21552
21027	26252
21027	21433
21027	21345
21027	21204
21027	20261
21027	20030
21027	21651
21027	20029
21027	20002
21027	19991
21027	19988
21027	19951
21027	19793
21027	19748
21027	19716
21027	19679
21027	19675
21027	19674
21027	19658
21027	19657
21027	19613
21027	20004
21027	21674
21027	21723
21027	21812
21027	22949
21027	22946
21027	22945
21027	22934
21027	22929
21027	22913
21027	22898
21027	22897
21027	22895
21027	22889
21027	22888
21027	22884
21027	22876
21027	22872
21027	22871
21027	22867
21027	22864
21027	22829
21027	22825
21027	22819
21027	22533
21027	22497
21027	22481
21027	22350
21027	21918
21027	21910
21027	21905
21027	21821
21027	21818
21027	22951
21027	26257
21027	33579
21027	26268
21027	38783
21027	38698
21027	38540
21027	38529
21027	38439
21027	37578
21027	37032
21027	37017
21027	37010
21027	36958
21027	36955
21027	36940
21027	36851
21027	36697
21027	36695
21027	36691
21027	36441
21027	36394
21027	36388
21027	36327
21027	36313
21027	35095
21027	35094
21027	35086
21027	35081
21027	35076
21027	35073
21027	35072
21027	35071
21027	38788
21027	35064
21027	38802
21027	38805
21027	40283
21027	40282
21027	40251
21027	40056
21027	40055
21027	40044
21027	40020
21027	39015
21027	39002
21027	38986
21027	38977
21027	38959
21027	38934
21027	38913
21027	38906
21027	38858
21027	38856
21027	38855
21027	38853
21027	38850
21027	38849
21027	38848
21027	38847
21027	38843
21027	38842
21027	38838
21027	38836
21027	38833
21027	38816
21027	38803
21027	26261
21027	35063
21027	35016
21027	32771
21027	32584
21027	32560
21027	31708
21027	30882
21027	30515
21027	30341
21027	30114
21027	30016
21027	29922
21027	29673
21027	29600
21027	29598
21027	29009
21027	28806
21027	28448
21027	28387
21027	28250
21027	28106
21027	28043
21027	27961
21027	27953
21027	27787
21027	27776
21027	27746
21027	27418
21027	27383
21027	26295
21027	26276
21027	32790
21027	35052
21027	32864
21027	32935
21027	35003
21027	34974
21027	34908
21027	34640
21027	34158
21027	34151
21027	34149
21027	34137
21027	34135
21027	34129
21027	34127
21027	34126
21027	34124
21027	34123
21027	34122
21027	34120
21027	34119
21027	34118
21027	34117
21027	33610
21027	33585
21027	19561
21027	33565
21027	33545
21027	33269
21027	33079
21027	33057
21027	33046
21027	32998
21027	32873
21027	19531
21027	23260
21027	19270
21027	8234
21027	7249
21027	7217
21027	6864
21027	6794
21027	6777
21027	6564
21027	6563
21027	6562
21027	6548
21027	6543
21027	6519
21027	6518
21027	6510
21027	6503
21027	6502
21027	6501
21027	6486
21027	6485
21027	6469
21027	6468
21027	6427
21027	6422
21027	6421
21027	6394
21027	6376
21027	6362
21027	6361
21027	6356
21027	8406
21027	6218
21027	8488
21027	8599
21027	11089
21027	11083
21027	11058
21027	11057
21027	11053
21027	11041
21027	10743
21027	10722
21027	10554
21027	10546
21027	10545
21027	10541
21027	10517
21027	10513
21027	10269
21027	9842
21027	9810
21027	9782
21027	9565
21028	34396
21028	43585
21028	43584
21028	38391
21028	33884
21028	4802
21028	23826
21029	29480
21029	15157
21029	12600
21030	40012
21030	38439
21030	33775
21030	33774
21030	33687
21030	32763
21030	28051
21030	24974
21030	21844
21030	18656
21030	33790
21030	18006
21030	18561
21030	5870
21030	7355
21031	32672
21031	30820
21031	15033
21031	38257
21031	3827
21032	404
21032	4783
21032	7950
21032	8501
21032	12040
21035	33939
21035	28387
21035	26186
21035	25991
21035	25104
21035	20948
21035	34907
21035	20453
21035	19679
21037	43070
21037	42980
21037	42878
21039	19742
21039	30834
21039	28001
21039	19678
21039	11757
21039	19248
21040	18998
21040	20303
21040	29763
21041	12174
21041	12299
21041	12570
21041	12808
21041	12906
21041	12907
21041	13712
21041	13522
21041	13684
21041	12138
21041	14064
21041	14230
21041	14239
21041	12924
21041	12127
21041	10938
21041	12072
21041	8899
21041	9969
21041	9976
21041	9980
21041	9986
21041	9988
21041	12086
21041	9993
21041	9999
21041	10001
21041	10554
21041	10870
21041	14245
21041	11992
21041	9997
21041	14356
21041	14559
21041	14425
21041	16574
21041	16647
21041	16680
21041	16793
21041	16836
21041	16937
21041	16562
21041	16938
21041	17190
21041	17477
21041	17701
21041	17566
21041	17569
21041	17668
21041	17022
21041	16557
21041	16548
21041	16539
21041	14434
21041	8717
21041	14571
21041	14591
21041	14624
21041	14844
21041	15224
21041	15680
21041	15954
21041	15959
21041	16054
21041	16114
21041	16416
21041	16467
21041	16483
21041	14387
21041	8670
21041	8398
21041	8596
21041	1789
21041	1801
21041	1808
21041	1812
21041	1818
21041	2071
21041	1776
21041	2146
21041	2174
21041	2188
21041	2208
21041	2212
21041	2599
21041	2738
21041	2155
21041	3796
21041	1763
21041	1358
21041	242
21041	251
21041	254
21041	361
21041	386
21041	430
21041	1570
21041	443
21041	753
21041	843
21041	853
21041	883
21041	1003
21041	1073
21041	739
21041	3806
21041	3889
21041	4057
21041	6556
21041	6569
21041	6595
21041	6790
21041	6850
21041	7148
21041	6420
21041	7172
21041	7887
21041	8171
21041	8243
21041	8395
21041	8416
21041	8483
21041	7802
21041	6267
21041	6172
21041	6123
21041	4337
21041	4469
21041	4478
21041	4491
21041	4713
21041	4783
21041	5348
21041	5383
21041	5489
21041	5543
21041	5612
21041	5690
21041	5701
21041	5931
21041	5963
21041	8651
21041	5759
21041	17768
21041	17815
21041	33703
21041	33711
21041	33725
21041	33875
21041	33876
21041	33897
21041	33911
21041	33931
21041	33615
21041	33933
21041	34255
21041	34520
21041	34530
21041	34539
21041	34977
21041	35052
21041	35157
21041	35177
21041	34254
21041	33320
21041	33028
21041	33020
21041	29922
21041	30215
21041	30289
21041	30586
21041	30929
21041	31031
21041	31063
21041	31881
21041	31984
21041	31988
21041	31991
21041	32062
21041	32421
21041	32714
21041	32717
21041	32771
21041	32773
21041	32958
21041	32991
21041	35382
21041	29910
21041	36424
21041	36473
21041	38886
21041	38918
21041	38924
21042	34556
21042	30514
21042	8611
21043	38853
21043	34897
21043	28361
21043	32093
21043	30294
21043	29736
21043	29291
21043	28997
21043	25825
21043	7980
21043	19612
21043	25625
21045	17005
21045	18064
21045	18279
21046	20021
21046	33072
21046	18119
21047	2650
21047	2770
21047	2786
21048	19460
21048	19971
21048	19972
21048	20428
21048	20433
21048	20679
21048	25740
21048	20755
21048	20783
21048	28703
21048	33105
21048	18897
21048	20742
21048	16891
21048	16163
21048	16681
21048	899
21048	1651
21050	26724
21050	31188
21050	27075
21050	26876
21050	26871
21050	26823
21050	26740
21050	26663
21050	17623
21050	18312
21051	42571
21051	41625
21051	24710
21051	8588
21052	42693
21052	42627
21052	42599
21053	23679
21053	23707
21053	23765
21053	23767
21053	23772
21053	23782
21053	24247
21053	24367
21053	24382
21053	24406
21053	24427
21053	24433
21053	24483
21053	24499
21053	24694
21053	24717
21053	24736
21053	24758
21053	23593
21053	23119
21053	23568
21053	23478
21053	23128
21053	23194
21053	23249
21053	23258
21053	23270
21053	23278
21053	23282
21053	23317
21053	24808
21053	23318
21053	23353
21053	23354
21053	23385
21053	23395
21053	23407
21053	23415
21053	23421
21053	23424
21053	23336
21053	24825
21053	25788
21053	24927
21053	25819
21053	25825
21053	25845
21053	25865
21053	25906
21053	25925
21053	25926
21053	26014
21053	26039
21053	26061
21053	26068
21053	26147
21053	26166
21053	26193
21053	26204
21053	26224
21053	26237
21053	26259
21053	26305
21053	25807
21053	24851
21053	23015
21053	25714
21053	24973
21053	24993
21053	25052
21053	25102
21053	25112
21053	25113
21053	25132
21053	25148
21053	25176
21053	25184
21053	25286
21053	25308
21053	25370
21053	25385
21053	25419
21053	25430
21053	25622
21053	25651
21053	25662
21053	25743
21053	23006
21053	22682
21053	22806
21053	21650
21053	21652
21053	21823
21053	21832
21053	21881
21053	21901
21053	21902
21053	21909
21053	21648
21053	21919
21053	21923
21053	21988
21053	22104
21053	22166
21053	22192
21053	22200
21053	22223
21053	22244
21053	21921
21053	21647
21053	21642
21053	21628
21053	26320
21053	20918
21053	20941
21053	20966
21053	20999
21053	21232
21053	21322
21053	21376
21053	21426
21053	21427
21053	21438
21053	21442
21053	21472
21053	21491
21053	21509
21053	21588
21053	21595
21053	21597
21053	21619
21053	22404
21053	22428
21053	22523
21053	22533
21053	22720
21053	22727
21053	22743
21053	22749
21053	22750
21053	22759
21053	22760
21053	22762
21053	22768
21053	22770
21053	22776
21053	22778
21053	22779
21053	22788
21053	22792
21053	22796
21053	22799
21053	22801
21053	22802
21053	22708
21053	22811
21053	22707
21053	22677
21053	22551
21053	22598
21053	22602
21053	22611
21053	22612
21053	22613
21053	22616
21053	22618
21053	22624
21053	22629
21053	22632
21053	22634
21053	22646
21053	22650
21053	22654
21053	22660
21053	22667
21053	22672
21053	22675
21053	22693
21053	26328
21053	36857
21053	26792
21053	34956
21053	34976
21053	34977
21053	34979
21053	35013
21053	35019
21053	35059
21053	35169
21053	34907
21053	35189
21053	35442
21053	35631
21053	35746
21053	35950
21053	35961
21053	35969
21053	36008
21053	36010
21053	35219
21053	34904
21053	34893
21053	34885
21053	33574
21053	33590
21053	33655
21053	33786
21053	33920
21053	34130
21053	34256
21053	34283
21053	34301
21053	34312
21053	34315
21053	34364
21053	34513
21053	34519
21053	34520
21053	34552
21053	34561
21053	34635
21053	34639
21053	36053
21053	36125
21053	36435
21053	36510
21053	38975
21053	39407
21053	39719
21053	39722
21053	39958
21053	39961
21053	39962
21053	39971
21053	39972
21053	40058
21053	40073
21053	40080
21053	40254
21053	40296
21053	40383
21053	40384
21053	40401
21053	40833
21053	40935
21053	38847
21053	33112
21053	38823
21053	38788
21053	36525
21053	36567
21053	36582
21053	20494
21053	37233
21053	37537
21053	37737
21053	37748
21053	37880
21053	37891
21053	37941
21053	37951
21053	38082
21053	38091
21053	38320
21053	38383
21053	38468
21053	38474
21053	38477
21053	38796
21053	26663
21053	33101
21053	33062
21053	28513
21053	28747
21053	28820
21053	29004
21053	29092
21053	29253
21053	29465
21053	29480
21053	28372
21053	29486
21053	29645
21053	29856
21053	30201
21053	30307
21053	30435
21053	30520
21053	30536
21053	30954
21053	29573
21053	28361
21053	28342
21053	28221
21053	27556
21053	27561
21053	27563
21053	27569
21053	27572
21053	27642
21053	27692
21053	27875
21053	27900
21053	27909
21053	27931
21053	27948
21053	27959
21053	27971
21053	28041
21053	28043
21053	28052
21053	28125
21053	28195
21053	30967
21053	31030
21053	31097
21053	31332
21053	32709
21053	32742
21053	32763
21053	32769
21053	32826
21053	32890
21053	32927
21053	32937
21053	32940
21053	32972
21053	32992
21053	33003
21053	33005
21053	33012
21053	33013
21053	33019
21053	33024
21053	33028
21053	33049
21053	32685
21053	33088
21053	32595
21053	32557
21053	31388
21053	31529
21053	31591
21053	31618
21053	31759
21053	31864
21053	31876
21053	31899
21053	31944
21053	32341
21053	32346
21053	32360
21053	32368
21053	32390
21053	32491
21053	32503
21053	32508
21053	32512
21053	32529
21053	32579
21053	20489
21053	16285
21053	20432
21053	7080
21053	7156
21053	7195
21053	7441
21053	7654
21053	7705
21053	7748
21053	7768
21053	7023
21053	7790
21053	7926
21053	7986
21053	7998
21053	8037
21053	8106
21053	8118
21053	8170
21053	8188
21053	7887
21053	6925
21053	6887
21053	6788
21053	6448
21053	6462
21053	6463
21053	6494
21053	6508
21053	6527
21053	6528
21053	6541
21053	6567
21053	6571
21053	6577
21053	6582
21053	6658
21053	6682
21053	6701
21053	6719
21053	6749
21053	6772
21053	6774
21053	8314
21053	8318
21053	8423
21053	8463
21053	12059
21053	12060
21053	12166
21053	12183
21053	12189
21053	12323
21053	12435
21053	20464
21053	12602
21053	12603
21053	12630
21053	12687
21053	12700
21053	12713
21053	12724
21053	12727
21053	12874
21053	13178
21053	13231
21053	12041
21053	6446
21053	12024
21053	11862
21053	8509
21053	8515
21055	24722
21055	18868
21055	20292
21055	20805
21055	21170
21055	22170
21055	23038
21055	24483
21055	16250
21055	24717
21055	24767
21055	42650
21055	29992
21055	31137
21055	32873
21055	33863
21055	34907
21055	34914
21055	34947
21055	38371
21055	39470
21055	16157
21055	24834
21055	16139
21055	7904
21055	16108
21055	16130
21055	1284
21055	2081
21055	3184
21058	19699
21058	19709
21058	21137
21058	21195
21058	23318
21058	25743
21058	31754
21058	31672
21058	31673
21058	31753
21058	32436
21058	32477
21058	19648
21058	26182
21058	19551
21058	23371
21058	17864
21058	19448
21058	6796
21059	25625
21059	23116
21059	25125
21059	25023
21059	24834
21059	23243
21059	23150
21059	23123
21059	22481
21059	20228
21059	21938
21059	20656
21059	20457
21059	20367
21059	20298
21059	20292
21059	25744
21059	20072
21059	20064
21059	22364
21059	25845
21059	32562
21059	28864
21059	20051
21059	39513
21059	39512
21059	38869
21059	38051
21059	36677
21059	36038
21059	35899
21059	35056
21059	35035
21059	35016
21059	34960
21059	34558
21059	32738
21059	30999
21059	30954
21059	29992
21059	29576
21059	28866
21059	28747
21059	19997
21059	22323
21059	19726
21059	14004
21059	13288
21059	12906
21059	12673
21059	12174
21059	11907
21059	10728
21059	8720
21060	33405
21060	33201
21060	23993
21060	13576
21061	35162
21061	24483
21061	31012
21061	27613
21061	25087
21061	20292
21061	33078
21061	17228
21061	14283
21062	35052
21062	32899
21062	31643
21062	30954
21062	30765
21062	30503
21062	29955
21062	27850
21062	20652
21062	20467
21064	35697
21064	35852
21064	35484
21064	35851
21064	35427
21066	25342
21066	39196
21066	38439
21066	34722
21066	34572
21066	33821
21066	30939
21066	39213
21066	22474
21066	17589
21066	17517
21067	21959
21067	24849
21067	25523
21067	26663
21067	18651
21067	35493
21067	35810
21067	37693
21067	34804
21067	14550
21067	35807
21067	13234
21067	12695
21068	40757
21068	39208
21068	32268
21068	33466
21071	28241
21071	39196
21071	38857
21071	36429
21071	33033
21071	33029
21071	25796
21071	23351
21071	17561
21071	16462
21072	38391
21072	1570
21072	8617
21073	34931
21073	28105
21073	16034
21074	31636
21074	27884
21074	29737
21074	31474
21074	32654
21074	27694
21074	35133
21074	35671
21074	36600
21074	37408
21074	40957
21074	33766
21074	25638
21074	31508
21074	19653
21074	25241
21074	1495
21075	31907
21075	24087
21075	694
21076	29063
21076	25697
21076	20306
21076	24724
21076	24494
21076	24386
21076	24287
21076	24157
21076	20930
21076	18642
21076	25681
21076	14556
21076	11994
21079	7720
21079	14826
21079	15929
21080	34028
21080	33963
21080	31335
21080	30925
21080	30644
21080	24586
21080	25247
21080	24587
21080	24429
21080	30523
21080	35882
21080	40622
21080	37813
21080	38391
21080	39035
21080	39575
21080	22665
21080	40550
21080	40581
21080	40589
21080	40602
21080	40815
21080	36571
21080	20603
21080	7561
21080	19625
21080	2174
21080	4008
21080	4024
21081	39195
21081	33014
21081	33557
21084	37145
21084	37142
21084	8949
21084	33517
21085	6835
21085	12212
21085	14532
21085	14648
21085	15787
21086	36994
21086	33072
21086	16439
21088	6440
21088	13554
21088	16574
21088	19652
21090	27320
21090	27251
21090	23936
21090	23934
21090	2848
21090	18284
21091	25488
21091	27015
21091	14607
21091	11655
21092	19330
21092	20915
21092	21989
21092	22048
21092	22058
21092	22548
21092	22563
21092	23762
21092	26320
21092	19284
21092	31608
21092	32399
21092	32430
21092	32602
21092	33595
21092	33849
21092	34396
21092	35696
21092	38450
21092	40905
21092	31525
